"","amanitin.st8to10.uni.mean","cMO.st8to10.uni.mean","mPouVLOF.st8to10.uni.mean","mPSLOF.st8to10.uni.mean","mVegTLOF.st8to10.uni.mean","WntLOF.st8to10.uni.mean","NodalLOF.st8to10.uni.mean","BmpLOF.st8to10.uni.mean","amanitin.st8to10.uni.mean.padj","cMO.st8to10.uni.mean.padj","mPouVLOF.st8to10.uni.mean.padj","mPSLOF.st8to10.uni.mean.padj","mVegTLOF.st8to10.uni.mean.padj","WntLOF.st8to10.uni.mean.padj","NodalLOF.st8to10.uni.mean.padj","BmpLOF.st8to10.uni.mean.padj","av.pattern.G","dv.pattern.G","maternal.0to1hpf.tpm","meanSt8to11.tpm"
"Xetro.E00953|",4.10401987044691,105.752257728395,74.9301674521518,65.6852700902435,90.9330276995667,65.3156359150733,48.4377947228294,96.0844120508347,8.29369113501264e-18,1,0.143769298606702,0.0111112076601787,0.393924456125948,0.0197039541505627,2.05847198172447e-08,1,-0.912634440813332,0.197549517980052,0.106894847724657,58.3164207386056
"Xetro.E00956|t",0.0347909365619096,102.033930152391,42.5147789108237,14.2225235862017,58.447054856562,69.7775341364696,14.1374404313362,86.7663897389678,1.85845389680868e-28,1,0.102492156688146,2.79618420250534e-06,0.000117846703538955,0.397844466426065,1.80884480218991e-14,1,-2.62398731477592,-0.443526220953611,0.0320309753030741,280.726516451606
"Xetro.E00957|t2",0.0590623728902855,112.93006560701,13.0692070909028,6.56192800578908,70.5822326740356,12.7997586794752,14.2208905312493,111.170661213627,1.31805923928173e-24,1,5.85270667804091e-08,7.66242611517753e-15,0.0599134141103498,0.0877418219780138,0.894558706789773,1,-1.76874972257398,2.53956981241693,0.181241417159137,14.3499404419419
"Xetro.E00966|ppp1r14c",21.2903511349451,116.115481976296,56.3057451734713,84.4159711465179,111.319002654729,108.408616924572,93.4137840109655,100.67783360528,0.000157793409513181,1,0.0024228518342984,0.230188573357837,0.850655390464557,1,1,1,0.107412589107738,0.103453944114655,117.518961810477,163.425902805618
"Xetro.E00971|dll1",11.4122687904402,103.242967821356,46.4711601737376,17.7201834552762,63.0286088964313,102.298405052223,27.3709252112205,93.6718159820256,5.82000819701721e-09,1,0.0320506669951867,1.49670715621913e-08,0.00197581432132234,1,5.03080065524132e-12,1,0.521352128069736,-1.00491822138924,1.94614738343214,91.4237907338087
"Xetro.E00972|fam120b",22.2702599720832,114.68961673111,68.3449904683507,56.2186321351299,119.787286362734,157.834555071615,50.9133246162548,73.2956490295752,0.00782219914549666,1,0.000305416024526274,3.9374373030163e-07,0.861213547698389,1,0.162101966500364,1,0.180136760812269,0.120162513722412,13.5164760661119,11.8248825278817
"Xetro.E00986|dpy30",17.4488162769548,118.213983827219,119.91188850154,136.069486798605,112.309241870405,107.044735145898,108.021416731651,104.896656251671,8.75536895373689e-22,1,0.142825123593951,0.0046966058711079,0.851290462532012,1,1,1,-0.1896102758882,0.280644139817745,332.191307435486,493.231633498276
"Xetro.E00993|cnst",25.6197118644933,111.303596502485,109.35848085259,129.149839101482,137.481491521427,106.002423739916,109.164829934453,97.1772999815051,0.000191316116514956,1,0.104479432349837,6.6145978949965e-05,0.0139166275279696,0.846991990036132,1,1,0.229164689490444,-0.110408699128534,22.2227746859278,15.650011304417
"Xetro.E00999|",0.798019142460745,110.171136450527,44.8014006253671,80.2273103783283,64.4916657501629,63.7435700530332,14.3549440153281,98.2076369990169,1.80424303079496e-24,1,0.00537592263590324,0.185747282715839,0.377551040234777,0.689707724070915,3.73518052224096e-08,1,-1.66983865971132,0.131335562920471,0,10.9721845643391
"Xetro.E01000|kif26b",45.7011344200998,103.642043075097,87.8898555921333,124.880805771057,83.3010798862025,80.1974322723218,46.2077596418881,88.5353594752089,0.00426196668255831,1,0.671055436203211,0.436786747736057,0.981487297572169,0.0931527812939425,7.12399207239628e-11,1,0.530127680001945,0.0639557761826197,1.65914625735083,2.91047122456148
"Xetro.E01013|gtf2h5",24.5914584526275,108.959258787982,99.9982425458221,119.213819320823,107.388272717711,112.335982849996,114.895732121633,112.244747313751,0.000732525750574646,1,0.954003653963146,0.576645371983594,0.866093347591604,1,1,1,2.0504808757972,0.120342095026649,71.8232333067133,71.588007051412
"Xetro.E01025|taf5l",28.8263440387837,119.198634289297,143.588992519761,184.3117094399,122.044637418461,105.187051932975,96.3661353327858,107.155290856975,1.94608482170649e-10,1,0.0619779423755578,0.000986982002336537,0.405264669778136,1,1,1,0.226897276331571,0.162864030912194,130.579899371115,110.305614663946
"Xetro.E01036|",29.2560993360477,87.9940423428508,211.184675987481,225.21193479834,67.88861237497,94.8414301459301,45.2849756816615,105.680797534532,0.000479380258638142,1,0.00304734803460227,0.000359181875615621,0.146243204437502,1,0.000995159788486782,1,-3.32264241024773,0.0481357621310288,3.31623828932589,1.89552927137179
"Xetro.E01038|plg",0.647094872856746,100.514284171475,114.992509049277,283.71747332843,40.7100961697456,69.4412100219082,33.2053823482656,74.7308868795001,2.34446270370882e-25,1,1,0.00204588820618482,0.107871092719161,1,0.00035627600242591,1,-3.34909055441444,-0.843475177371214,0.0622877746985053,0.0614774017093158
"Xetro.E01044|unnamed",0.059030743358686,124.315295487745,107.559229360511,204.61057252047,81.7735297051681,63.595821701203,2.34175939945487,97.4879993485227,3.44441146671926e-07,1,0.968621007947593,0.0378425224224658,0.0971750170865038,0.0290177988069461,1.01036106783635e-31,1,-6.24062496672042,1.32852754427267,0.00632636677292612,17.1658678830608
"Xetro.E01046|",0.922964876243087,105.814997671621,153.430709852527,160.4944748326,89.0590966038615,107.375490918407,104.709577659191,102.019468760939,1.07177475317146e-07,1,0.0302242324023754,0.00954152126475019,1,1,1,1,0.540565655088542,0.641495175211657,0.0835070327067531,2.75988402600501
"Xetro.E01047|",20.5074130481677,84.4392892669248,179.548307988025,190.798604631662,74.2979096532827,120.77609377906,113.122272898894,98.0409685047767,7.91540265349568e-05,1,0.00291753738597264,0.00153194189828132,0.395516632436979,0.949437936499287,1,1,-0.645401493814753,1.30355486340229,1.88485518155492,3.84256886720261
"Xetro.E01048|mrps36",23.0265876399524,121.936861556578,158.765625671864,162.359536503698,107.6743175166,102.718852704571,100.193758777201,98.8166022827435,1.98886283064369e-07,1,0.0236013096699711,0.00556906457473848,0.621172368611229,1,1,1,-0.597190819943859,0.077915459672724,126.346388898951,106.923084222555
"Xetro.E01054|map3k5",11.8461174804817,107.955559522616,49.6838995966903,36.306371362407,122.984617349625,152.727998901567,85.6130876530435,76.029923799371,6.53615576570997e-28,1,7.32883927209862e-15,3.00570118875307e-30,0.336065938849156,0.00119402366772021,0.942010654531379,1,0.167078160656604,0.0176129098029587,12.7291540627305,12.6973794242201
"Xetro.E01057|",9.20727325454289,133.152201656537,180.861849831219,116.361171256343,126.139288263863,164.962044327888,80.8837202371447,91.5369251722757,8.39090696332033e-08,1,0.0109044979644355,0.623659089128439,0.295023014786058,0.107715182750779,0.472889761217376,1,3.54861859595687,0.0157843881418643,18.6420895813815,21.2792094136315
"Xetro.E01060|",15.8687747345907,96.638436385988,135.908486682031,142.371676912142,81.3114635725524,96.4074949988862,45.2666603018987,87.0445498878481,2.28468371805708e-11,1,0.0699846940053924,0.0251014641703373,0.413546192099361,1,4.41174855361641e-09,1,-3.36739832065372,0.0624367206050729,55.0515967892083,60.6633200675742
"Xetro.E01061|",0.17854777841869,109.848915494699,120.816176809588,127.932291685788,77.0674525329704,99.0045635134189,36.8674143753987,80.8133890102421,4.23791545803521e-34,1,0.638728580168539,0.414720218413861,0.297698924238555,1,1.06649851230342e-12,1,-5.28037458913059,-0.233280860709947,0.0256586723214473,13.5623353382183
"Xetro.E01089|hnrnpu",45.6600216838929,105.93894713984,62.6203461115429,57.3411824312593,119.77157000749,106.975029918585,95.9628375948775,100.986853675163,0.0001427533286671,1,0.00244884401042308,0.000108809328541478,0.17221519203359,0.91547299803009,1,1,1.34276343773254,0.13605971061378,92.2121501604317,337.446087606113
"Xetro.E01097|wtap",46.4784345288342,108.91722223478,198.123784569001,198.812169391831,125.521515609438,114.490392519998,100.816420476835,91.8312384069663,0.0089597213961946,1,9.12284114939929e-08,5.45172772683206e-09,0.108726927054861,0.232848390194472,1,1,-0.0886849431845241,-0.0802447855714867,293.08195111735,315.394360272875
"Xetro.E01116|zbtb2",31.0850260341997,116.444396623978,131.138424007329,153.562877086431,139.642313708247,134.438046773476,95.7520901319377,105.717476879524,4.97503322962892e-10,1,0.00606064304246054,2.69490861252042e-06,0.0338477087150418,0.0243511067628335,1,1,0.692865727577864,0.30772200101967,22.6869175282492,35.2431987602664
"Xetro.E01129|akap12",0.316066781703837,108.621134054757,24.0631641554156,5.76249740977964,98.7759296016671,88.8912156115446,63.8213049133195,103.161329603651,3.24658459228834e-18,1,1.66399242773854e-06,6.57213242202859e-21,1,1,0.0336956421901547,1,-0.0111110656111814,0.847327586583945,0.0168099005982583,82.9927364347579
"Xetro.E01130|",1.28896021932996,122.960848755668,20.5136558038256,13.2574244990294,89.9291713627956,77.5421620396093,42.7396598737259,113.787715245042,1.48571222479374e-18,1,4.00715033514836e-12,1.1255638687009e-21,0.893984357134432,1,0.450364517280594,1,-0.181180545914671,0.486258460684398,0,4.24135939414528
"Xetro.E01169|fbxo30",28.6100429740692,111.356737152981,109.463379890169,115.202328953945,117.554445075137,111.911704048744,124.628922997699,103.345010982371,0.00013411854197659,1,0.464220199653014,0.076875974821541,0.771986042692403,0.787934507513197,1,1,-0.954530239407633,-0.191819941141378,128.631095652182,35.8575801759957
"Xetro.E01173|",0.34843256462521,102.423934091202,229.006777306447,269.051437343824,70.7999237873918,48.1035083535274,10.6880779206487,92.9294951522908,6.59288124078663e-45,1,0.00088071999382339,1.56263482678e-05,0.928800032608523,0.000781880404722997,1.41033629126818e-30,1,-4.22678585872358,1.26618399805265,0.00559778465723985,21.1635310785439
"Xetro.E01174|cdc42ep3",11.3942774766336,110.178151006859,122.714531997386,210.722328136018,92.8803958447461,89.7223867890482,63.2244108261051,86.9925827936384,0.0995688578741256,1,0.464017830485793,0.00696743073468116,1,1,1,1,-3.32657652682305,1.50380354442425,0.961952168886263,2.39538113471885
"Xetro.E01175|nlrc4",12.5463225820822,124.976405401974,102.566372534694,34.9658930670483,112.799336577312,87.5426710012831,52.6397163283557,93.1339127589264,0.0015319720918416,1,1,0.00451659554883776,0.902018200915028,1,1,1,1.30338234342984,0.218631030302666,0.822239193905292,10.2311686106431
"Xetro.E01185|bcl2l11",30.7401854435956,138.670575525199,127.695467572481,151.297429646524,125.48576082282,125.765305520962,80.4260932028833,98.0237385254551,6.45527816715117e-08,1,0.011229720333323,4.81436561562138e-05,0.234828237541485,0.258761484546731,0.342874880428623,1,0.268973306132326,-0.117394821211046,11.2279735848658,7.20517689694832
"Xetro.E01203|pygm",6.2345093092005,109.214804472452,23.8464062308337,6.51101905798182,93.1274776787768,127.936108399675,50.976436784067,101.171325572645,4.36635096423332e-05,1,2.4819316354635e-11,1.62225039732752e-30,0.492809977177176,0.495192045488877,0.000203585897362639,1,-1.1468436150877,0.0613822282684857,32.925723919479,194.330033818243
"Xetro.E01214|gemin6",45.8706489071478,108.365392806771,77.6442229261889,62.8187517900592,163.380519857629,125.245272370298,86.6801667098252,103.433585960304,0.000141597085874678,1,0.108954482384309,0.00083050358168576,8.91227766192072e-05,0.648628983025564,1,1,-0.173133304198346,-0.0184537673682976,40.804178729903,28.4989308161098
"Xetro.E01215|srsf7",32.6826561308192,99.6455426210374,66.0057153017793,48.9409383141852,128.414159623096,104.011336363965,94.6160329644802,105.57371786379,8.27627122102164e-05,1,0.0149233263775248,2.02438908787341e-07,0.119522775538471,1,1,1,1.70075003563074,0.148109209648382,491.017895832748,1921.91159495696
"Xetro.E01216|galm",18.9093799100461,122.13675671054,95.5313576439953,121.419049879696,126.5952962415,54.7705392153089,84.7555095722097,71.7334735101776,4.28789259113054e-06,1,0.954003653963146,0.732086000736995,0.520082197630485,1,1,1,0.766666255877299,0.55961416381424,16.1936175177777,14.4975423283037
"Xetro.E01228|",19.209851061572,108.113481016424,58.3616188472278,34.1569479133002,111.000947033734,102.421560211058,130.663704400519,108.788065445014,0.000101981244146244,1,0.012081629648236,3.61783898747625e-09,1,1,1,1,1.68214914749881,0.154401116801155,25.4733664840357,37.3225738698982
"Xetro.E01247|ovol2",18.8765154600789,113.195465862334,197.741212612405,94.1890649810538,103.177137551283,109.274906881796,84.654070187359,103.71002673616,2.42447102712839e-10,1,7.34616914875434e-08,0.710172946732773,1,0.948613862353862,0.717615852101904,1,-0.284122830898777,-0.0956870912968984,38.2569593493158,55.2889079464805
"Xetro.E01263|rin2",40.8761865267912,96.173337187086,159.390321316443,99.9032232060507,73.605450458603,98.7483668339586,93.1535125756537,113.213331614742,0.00656738735482286,1,0.000990988442818252,0.963772283612257,0.398056031089488,1,1,1,-0.260518270674163,-0.30409372313809,2.78278797985194,4.28705613000886
"Xetro.E01266|c20orf26",27.1414263551798,115.108756235011,205.76063656487,289.079411593659,171.70629201292,122.391503411119,96.5695904008749,90.5620507665476,7.85288567419375e-11,1,0.0424784532658017,0.00421909001749753,0.0191995203139643,0.754078402465528,1,1,0.422437237829231,0.110331711960263,1.08184500164543,1.56434659456269
"Xetro.E01268|insm1",2.75381118503869,131.331109709709,150.552265963089,13.6824380261602,122.51904110996,408.639766171497,77.3855629683567,87.8401251382309,5.06955172304415e-14,1,1,0.00342013072654777,0.850111342747269,0.000987705429991619,1,1,3.33574824276204,-0.30888799010023,0.0191237082620288,1.48089283250233
"Xetro.E01275|nkx2-2",6.60997510897984,105.399565877087,196.764402694452,227.532543219035,46.2843903713158,0,14.0123304316123,48.5287774658572,3.39170503105849e-07,1,0.441890760435429,0.197054091594383,0.0894183883461647,1.48348782474416e-18,3.74443626712466e-07,1,-7.43573655920391,5.88591567000401,0.0300894408022113,0.334947135503756
"Xetro.E01282|foxa2",0.0516334054194894,138.793195925261,70.7109415566412,80.001060222068,92.1671906225041,105.356525942344,52.2192153159362,96.2093382413915,6.11832099759347e-32,1,0.983031204826721,0.646938609674434,1,1,0.940870200146707,1,-6.41916307462795,1.18848184206624,0,2.32244499495247
"Xetro.E01295|",10.2587090919109,93.0371199472383,336.06555888351,321.055290319139,98.9785426675863,74.6846018690661,130.914926291914,67.0358263074322,3.00540008320667e-07,1,7.97648217943836e-07,1.639941197871e-07,1,0.717364529651695,1,1,1.92069263781087,0.136282213804901,4.56042545554175,4.15253218530989
"Xetro.E01298|rel",15.389990226208,89.8556489120347,174.240241340278,245.500843277273,57.2763401909222,71.874762088693,99.2698516083432,99.346057997887,8.1287630837797e-06,1,0.000761483608907249,1.68004439086493e-10,0.0216985128860104,0.718211437364732,1,1,-0.784029176588904,-0.0254184764426103,10.5981219000763,5.3268243848919
"Xetro.E01304|xpo1",49.7243754418651,108.526851485227,155.775384581797,262.260906437639,118.998400570298,112.838826087606,107.627632749075,95.0526508975207,0.00656738735482286,1,0.0043406620225245,3.09779636385323e-13,0.458850135746413,0.681046321426958,1,1,0.407807224868935,0.122970862638407,207.836145096313,279.937228831374
"Xetro.E01308|b3gnt2",26.1683687931934,104.093416950815,168.787010630939,218.560748119922,109.413599623148,121.477180097483,117.178636937981,104.182346254287,3.32506425013578e-12,1,0.000167403829497703,4.40939994406685e-10,0.958481387090176,0.645932396590196,1,1,0.089526801389529,-0.295645803713684,106.402055103851,83.7252406143146
"Xetro.E01314|otx1",37.4602113332582,123.1769744688,30.1123478932946,29.6754517031166,149.32130348953,70.5483180796742,173.975341181509,165.170645572834,1.7641068525669e-06,1,2.90396089177212e-17,1.30086181875073e-18,0.410691207213516,0.455811653985254,0.717615852101904,1,-0.792706268377584,2.5646989804717,25.3049165950133,21.6349060495139
"Xetro.E01324|sys1",48.3028974876428,112.321084103281,122.216657253879,136.764554436011,103.540657510004,110.501376645564,103.602062240506,93.2858101444644,0.00462838213074569,1,0.0682052076095495,0.000223280600994334,0.944813228241378,0.87524314128154,1,1,-0.0991211687197439,0.0563906233183266,71.229789116072,78.6086584874941
"Xetro.E01334|actr2",36.6397624975625,105.355537704195,104.45428942739,135.314968534428,108.290562583307,104.256061730542,128.823236406466,110.741406973828,5.83898496085062e-05,1,0.819757811357067,0.0882956222283191,0.449807613574092,0.83417449493461,1,1,0.0193136235919842,0.0664358779685318,217.2173797099,252.380161170698
"Xetro.E01337|spred2",28.4499176016169,127.088827210112,155.154202615579,162.739213163367,97.7618450425481,96.5224824453266,103.436266875127,102.163546015935,0.000171673123194453,1,0.0519084884558516,0.00805694538440551,1,1,1,1,-0.538083759523818,-0.0795933869832516,73.9591630912156,61.0299898810016
"Xetro.E01349|cnrip1",0,119.406839136982,18.6592618341908,8.88602800835787,74.9736490519025,37.3921895008628,21.1467308733054,123.57715141848,1.14622584794741e-10,1,6.27119647316529e-09,5.03403649177188e-12,0.921076425947889,0.0367855145933939,0.0770432816427808,1,-4.13388862196034,2.05147767771743,0.898824760885535,16.1714325371519
